game 36/100: A black -> loss (checkmate, 75 plies)  |  A vs B: +13 =8 -15 over 36 games, score 47.2%, elo -19 (95% -126..+84), avg plies 119, checkmate 28, threefold_repetition 8
game 37/100: A white -> loss (checkmate, 52 plies)  |  A vs B: +13 =8 -16 over 37 games, score 45.9%, elo -28 (95% -135..+73), avg plies 117, checkmate 29, threefold_repetition 8
game 38/100: A black -> loss (checkmate, 119 plies)  |  A vs B: +13 =8 -17 over 38 games, score 44.7%, elo -37 (95% -143..+63), avg plies 117, checkmate 30, threefold_repetition 8
game 39/100: A white -> loss (checkmate, 112 plies)  |  A vs B: +13 =8 -18 over 39 games, score 43.6%, elo -45 (95% -151..+53), avg plies 117, checkmate 31, threefold_repetition 8
game 40/100: A black -> draw (insufficient_material, 111 plies)  |  A vs B: +13 =9 -18 over 40 games, score 43.8%, elo -44 (95% -147..+52), avg plies 117, checkmate 31, insufficient_material 1, threefold_repetition 8
game 41/100: A white -> win (checkmate, 115 plies)  |  A vs B: +14 =9 -18 over 41 games, score 45.1%, elo -34 (95% -135..+61), avg plies 117, checkmate 32, insufficient_material 1, threefold_repetition 8
game 42/100: A black -> draw (fifty_moves, 196 plies)  |  A vs B: +14 =10 -18 over 42 games, score 45.2%, elo -33 (95% -131..+60), avg plies 119, checkmate 32, fifty_moves 1, insufficient_material 1, threefold_repetition 8
game 43/100: A white -> win (checkmate, 123 plies)  |  A vs B: +15 =10 -18 over 43 games, score 46.5%, elo -24 (95% -121..+68), avg plies 119, checkmate 33, fifty_moves 1, insufficient_material 1, threefold_repetition 8
game 44/100: A black -> loss (checkmate, 61 plies)  |  A vs B: +15 =10 -19 over 44 games, score 45.5%, elo -32 (95% -128..+60), avg plies 118, checkmate 34, fifty_moves 1, insufficient_material 1, threefold_repetition 8
game 45/100: A white -> win (checkmate, 115 plies)  |  A vs B: +16 =10 -19 over 45 games, score 46.7%, elo -23 (95% -118..+68), avg plies 118, checkmate 35, fifty_moves 1, insufficient_material 1, threefold_repetition 8
game 46/100: A black -> loss (checkmate, 73 plies)  |  A vs B: +16 =10 -20 over 46 games, score 45.7%, elo -30 (95% -125..+60), avg plies 117, checkmate 36, fifty_moves 1, insufficient_material 1, threefold_repetition 8
game 47/100: A white -> draw (threefold_repetition, 115 plies)  |  A vs B: +16 =11 -20 over 47 games, score 45.7%, elo -30 (95% -122..+58), avg plies 117, checkmate 36, fifty_moves 1, insufficient_material 1, threefold_repetition 9
game 48/100: A black -> win (checkmate, 162 plies)  |  A vs B: +17 =11 -20 over 48 games, score 46.9%, elo -22 (95% -112..+66), avg plies 118, checkmate 37, fifty_moves 1, insufficient_material 1, threefold_repetition 9
